team_dept_idx,team,dept_bin,date,t,split_code,actual_y,y_pred,pred_sd_raw,innovation,innovation_std,state_level_prior,static_offset,baseline_group_mean,baseline_last_value,baseline_static_ridge,q,r,y_pred_dlm,y_lo80,y_hi80,y_lo95,y_hi95,p_low_raw,low_actual,p_low,alarm
6,4,0,2015-01-04,2,0,0.861679012,0.9029129565217109,0.1743428799208467,-0.028149077797747335,-0.16145814392034408,0.7775200727996817,0.11230801699806559,0.8420907480294118,0.988024691,0.9272134232947858,0.011677685859370188,0.01143290210487007,0.8898280897977473,0.6816580270863823,1.1241678859570394,0.5257978138010363,1.2800280992423856,0.19022112091452026,0,0.1673792643893894,0
6,4,0,2015-01-05,3,0,0.893663194,0.8701398431917058,0.17390552836373396,0.04275460933444364,0.24584962730465806,0.7599589533648649,0.09094963130069156,0.8420907480294118,0.861679012,0.9058550375974118,0.011677685859370188,0.01143290210487007,0.8509085846655564,0.6494399475378047,1.0908397388456068,0.4939707207212104,1.2463089656622013,0.24483494866359168,0,0.2110611138268663,0
6,4,0,2015-01-06,4,0,0.966781346,0.9013781875121916,0.1738432507497753,0.07532723232058725,0.43330547487869386,0.7865509096316381,0.10490320404777459,0.8420907480294118,0.893663194,0.9198086103444949,0.011677685859370188,0.01143290210487007,0.8914541136794127,0.6807573270852414,1.1219990479391417,0.5253437756263039,1.2774125993980792,0.19193877476931015,0,0.1687572906857582,0
6,4,0,2015-01-07,5,0,0.827186544,0.9327631513435073,0.17383434252019953,-0.11204325986329822,-0.6445404184174873,0.8333815563532658,0.10584824751003236,0.8420907480294118,0.966781346,0.9207536538067527,0.011677685859370188,0.01143290210487007,0.9392298038632982,0.712153596165771,1.1533727065212436,0.5567480085454618,1.3087782941415527,0.14654574589199781,0,0.13213074361982763,0
6,4,0,2015-01-08,6,0,0.919905405,0.8969743498033018,0.17383306746125127,0.040842782435340674,0.2349540454634435,0.7637290427577418,0.11533357980691748,0.8420907480294118,0.827186544,0.9302389861036378,0.011677685859370188,0.01143290210487007,0.8790626225646593,0.6763664127764057,1.117582286830198,0.5209619650418189,1.2729867345647847,0.19891828825909996,0,0.17435246538793456,0
6,4,0,2015-01-10,7,0,0.911589744,0.9113973228684098,0.1738328849418197,0.009217652456239178,0.05302594189427532,0.7891190310834375,0.11325306046032335,0.8420907480294118,0.919905405,0.9281584667570436,0.011677685859370188,0.01143290210487007,0.9023720915437609,0.6907896174731352,1.1320050282636844,0.5353853329084899,1.2874093128283297,0.17658384379901587,0,0.15642076174174135,0
6,4,0,2015-01-11,8,0,0.925643939,0.9141768851717578,0.17383285881457128,0.018486728202180558,0.1063477200354881,0.7948491937997538,0.11230801699806559,0.8420907480294118,0.911589744,0.9272134232947858,0.011677685859370188,0.01143290210487007,0.9071572107978194,0.6935692129340316,1.134784557409484,0.5381649517267986,1.290188818616717,0.1724692216318089,0,0.1531072783619987,0
6,4,0,2015-01-12,9,0,0.942213805,0.6187078178740556,0.17383285507450705,0.32650335976583156,1.8782603531759743,0.8063414844684711,-0.19063103923430266,0.8420907480294118,0.925643939,0.6242743670624176,0.011677685859370188,0.01143290210487007,0.6157104452341684,0.39810015038276736,0.8393154853653438,0.2426958925191019,0.9947197432290094,0.7749589899706997,0,0.6850479330422805,1
6,4,0,2015-01-13,10,0,0.952020202,0.7118468625131961,0.17383285453912406,0.17213082981747596,0.9902088432813199,1.0093125767805144,-0.22942320459799034,0.8420907480294118,0.942213805,0.5854822016987299,0.011677685859370188,0.01143290210487007,0.7798893721825241,0.49123919570135127,0.9324545293250408,0.33583493831631106,1.087858786710081,0.5868625989913482,0,0.497928505232383,1
6,4,0,2015-01-14,11,0,0.908080808,0.7414726512444574,0.173832854462485,0.06111380017429191,0.35156645366760014,1.1163178536717224,-0.2693508458460143,0.8420907480294118,0.952020202,0.5455545604507059,0.011677685859370188,0.01143290210487007,0.8469670078257081,0.5208649845298736,0.9620803179590411,0.3654607272133477,1.117484575275567,0.5195622172542953,0,0.4377842175152793,1
6,4,0,2015-01-15,12,0,0.988636364,0.8573977927866419,0.17383285445151428,0.01244720857263415,0.07160446517379108,1.1543092995559314,-0.17812014412856564,0.8420907480294118,0.908080808,0.6367852621681547,0.011677685859370188,0.01143290210487007,0.9761891554273658,0.6367901260859807,1.078005459487303,0.4813858687792626,1.233409716794021,0.26834628111256786,0,0.229848385201438,0
6,4,0,2015-01-19,15,0,0.977272727,1.1163704524456985,0.23145892293224676,-0.2605973243166865,-1.1258901623462976,1.1620471173566855,0.07582293396000106,0.8420907480294118,0.988636364,0.8907283402567213,0.011677685859370188,0.01143290210487007,1.2378700513166865,0.8226307385910125,1.4101101663003845,0.6157095433498019,1.6170313615415952,0.05672502337232285,0,0.05663845175416367,0
6,4,0,2015-01-21,17,0,0.978525641,0.9839406769138044,0.20923984985258345,-0.05517022247579095,-0.2636697670862421,0.9570630821881105,0.07663278128768036,0.8420907480294118,0.977272727,0.8915381875844006,0.011677685859370188,0.01143290210487007,1.033695863475791,0.7183987274220294,1.2494826264055794,0.5313410876685523,1.4365402661590565,0.13177275558029405,0,0.12007616151433856,0
6,4,0,2015-01-22,18,0,0.670216049,0.9273094506259978,0.17764554961229978,-0.29258144713754286,-1.6469956482224488,0.9162998220439917,0.04649767409355111,0.8420907480294118,0.978525641,0.8614030803902714,0.011677685859370188,0.01143290210487007,0.9627974961375428,0.7018631716508291,1.1527557296011666,0.543050415636152,1.3115684856158436,0.1591134869037938,1,0.14232418159410648,0
6,4,0,2015-01-24,19,0,0.651515152,0.7814553425814557,0.17436038907698118,-0.10012376764579578,-0.5742345963772226,0.7297156264805492,0.02192329316524659,0.8420907480294118,0.670216049,0.8368286994619668,0.011677685859370188,0.01143290210487007,0.7516389196457958,0.5601781926395785,1.002732492523333,0.4043023264017814,1.15860835876113,0.42841763747764716,1,0.36001667428601214,0
6,4,0,2015-01-25,20,0,0.952020202,0.739904211409101,0.1739080114032395,0.26379722998584176,1.516877962419895,0.6672447223111695,0.02097824970298883,0.8420907480294118,0.651515152,0.835883655999709,0.011677685859370188,0.01143290210487007,0.6882229720141583,0.5192011645813129,0.9606072582368891,0.3637297179604622,1.1160787048577399,0.5231465806818745,0,0.44092210366499796,1
6,4,0,2015-01-26,21,0,0.963699495,0.8476891005699501,0.17384360571749055,0.11026502667610127,0.6342771494011149,0.8313207427365735,0.022113725587325196,0.8420907480294118,0.952020202,0.8370191318840454,0.011677685859370188,0.01143290210487007,0.8534344683238987,0.6270677896608419,1.0683104114790583,0.47165392086549324,1.2237242802744068,0.2870795769522721,0,0.24484169614850806,0
6,4,0,2015-01-27,22,0,0.940625,0.9260302810738161,0.17383439332343228,-0.015143676501648051,-0.0871155368746395,0.8998722503762401,0.05589642612540805,0.8420907480294118,0.963699495,0.8708018324221283,0.011677685859370188,0.01143290210487007,0.9557686765016481,0.705420661422752,1.1466399007248804,0.5500150283850289,1.3020455337626033,0.1556179684779384,0,0.13949401625096222,0
6,4,0,2015-01-28,23,0,0.722638889,0.9208561069994561,0.17383307473343743,-0.2246606501383399,-1.2923930068132519,0.8904580695506741,0.056841469587665824,0.8420907480294118,0.940625,0.871746875884386,0.011677685859370188,0.01143290210487007,0.9472995391383399,0.7002481607435795,1.1414640532553326,0.5448437065077552,1.296868507491157,0.1628345897640095,1,0.14533315308068293,0
6,4,0,2015-01-29,24,0,0.989,0.8105623531480006,0.1738328859828151,0.2008754596261796,1.1555664999201467,0.7507973697990623,0.03732717057475805,0.8420907480294118,0.722638889,0.8522325768714784,0.011677685859370188,0.01143290210487007,0.7881245403738204,0.5899546464316203,1.031170059864381,0.43455036093633903,1.1865743453596622,0.36377211364314566,0,0.3067432558374491,0
6,4,0,2015-01-31,25,0,0.971866667,0.8977843051985179,0.1738328589635877,0.052814124783724936,0.30382129764538807,0.8756717977760264,0.04338074444024866,0.8420907480294118,0.989,0.8582861507369689,0.011677685859370188,0.01143290210487007,0.9190525422162751,0.6771766327716782,1.1183919776253577,0.5217723714312263,1.2737962389658095,0.197620368123608,0,0.1733124687913631,0
6,4,0,2015-02-01,26,0,0.845069444,0.9284247569750629,0.17383285509583846,-0.11611473132022099,-0.6679676937722964,0.9085037444257433,0.05268043089447756,0.8420907480294118,0.971866667,0.8675858371911979,0.011677685859370188,0.01143290210487007,0.9611841753202209,0.7078170894567034,1.1490324244934225,0.5524128315739679,1.3044366823761577,0.15234786026058794,0,0.13684299613326573,0
6,4,0,2015-02-02,27,0,0.809236111,0.8826413986535118,0.1738328545421776,-0.08090071834934565,-0.46539371721423617,0.8363209225705318,0.05381590677881393,0.8420907480294118,0.845069444,0.8687213130755342,0.011677685859370188,0.01143290210487007,0.8901368293493457,0.6620337318377918,1.1032490654692317,0.5066294744500217,1.2586533228570018,0.22271980939321906,0,0.19339454747023224,0
6,4,0,2015-02-03,28,0,0.5375,0.8520321177181222,0.17383285446292213,-0.30442534826211887,-1.7512532323229588,0.7860289221367108,0.05589642612540805,0.8420907480294118,0.809236111,0.8708018324221283,0.011677685859370188,0.01143290210487007,0.8419253482621188,0.6314244510029836,1.0726397844332607,0.47602019368606696,1.2280440417501772,0.27861685927736124,1,0.23806478428717975,0
6,4,0,2015-02-07,31,0,0.447916667,0.6858784013166872,0.2314589229334732,-0.16161876797934838,-0.6982611252615284,0.5967826453328948,0.012752789646453537,0.8420907480294118,0.5375,0.8276581959431738,0.011677685859370188,0.01143290210487007,0.6095354349793484,0.3921386874604447,0.9796181151729297,0.18521749221813766,1.1865393104152369,0.6091223492170212,1,0.5184546811285248,1
6,4,0,2015-02-10,34,0,0.796755556,0.6087814307026345,0.2354973473857566,0.3088119595586959,1.3113182079832357,0.469654451264348,0.01828914517695613,0.8420907480294118,0.447916667,0.8331945514736764,0.011677685859370188,0.01143290210487007,0.48794359644130414,0.30991663621433213,0.9076462251909367,0.09938514328303771,1.1181777181222312,0.7256338997914304,0,0.6325050272622481,1
6,4,0,2015-02-11,35,0,1.033155556,0.7690741119091615,0.17940621866556541,0.29911670418217773,1.6672593982919117,0.7148046631786085,0.0192341886392139,0.8420907480294118,0.796755556,0.8341395949359341,0.011677685859370188,0.01143290210487007,0.7340388518178224,0.5413934043911346,0.9967548194271885,0.38100663368602977,1.1571415901322932,0.45766502186430386,0,0.3845833436999224,0
6,4,0,2015-02-12,36,0,1.096633333,0.8933030706954759,0.17459222022681886,0.1708615960347436,0.9786323572308739,0.9076730242103789,0.018098712754877535,0.8420907480294118,1.033155556,0.8330041190515978,0.011677685859370188,0.01143290210487007,0.9257717369652564,0.671731708654306,1.1148744327366458,0.5156485884553704,1.2709575529355814,0.20588372725892468,0,0.17993035919223133,0
6,4,0,2015-02-14,37,0,0.902916667,1.0213296519974173,0.1739408145292827,-0.1882537295003346,-1.0822861213441215,1.0144503905907696,0.07672000590956503,0.8420907480294118,1.096633333,0.8916254122062853,0.011677685859370188,0.01143290210487007,1.0911703965003345,0.8005849754033822,1.2420743285914524,0.6450842032246202,1.3975751007702144,0.05939218159263925,0,0.05899475088626131,0
6,4,0,2015-02-15,38,0,0.287041667,0.9442588971081234,0.1738482936569517,-0.6860672069195597,-3.946355713294203,0.8973339114722525,0.07577496244730725,0.8420907480294118,0.902916667,0.8906803687440275,0.011677685859370188,0.01143290210487007,0.9731088739195597,0.7236316368323696,1.1648861573838771,0.5682135770815624,1.3203042171346844,0.13191066730748124,1,0.12018911417346657,0
6,4,0,2015-02-16,39,0,0.722333333,0.7758847331028045,0.17383506423408818,-0.0067421415250839,-0.03878470408021283,0.6811646675032332,0.04791080702185073,0.8420907480294118,0.287041667,0.862816213318571,0.011677685859370188,0.01143290210487007,0.7290754745250839,0.5552742620129554,0.9964952041926536,0.3998680291900393,1.1519014370155696,0.440814699925089,1,0.3703898032393737,0
6,4,0,2015-02-17,40,0,0.656666667,0.6921520403575069,0.17383317076975396,0.012790848224392581,0.07358117077283458,0.6769733446341503,-0.033097525858542906,0.8420907480294118,0.722333333,0.7818078804381774,0.011677685859370188,0.01143290210487007,0.6438758187756074,0.47154397222393485,0.9127601084910789,0.31613943213292206,1.0681646485820917,0.6303492943724127,1,0.5383626868009203,1
6,4,0,2015-02-18,41,1,0.734645833,0.698265532361428,0.17383289973016258,0.08187351146726818,0.4709897355124308,0.6849248039290169,-0.03215248239628513,0.8420907480294118,0.656666667,0.7827529239004352,0.011677685859370188,0.01143290210487007,0.6527723215327318,0.4776578081985744,0.9188732565242815,0.32225351041334743,1.0742775543095084,0.6169997074318896,1,0.5258031237463325,1
6,4,0,2015-02-19,42,1,0.684027778,0.7302129467126792,0.1738328609314927,-0.01850582185699179,-0.10645755789686341,0.7358215581376133,-0.0332879582806215,0.8420907480294118,0.734645833,0.7816174480160988,0.011677685859370188,0.01143290210487007,0.7025335998569918,0.5096052717884121,0.9508206216369464,0.3542010086886795,1.106224884736679,0.5453129435496628,1,0.4604824096102712,1
6,4,0,2015-03-01,49,1,0.673083333,0.6491563153464848,0.31667645438985503,0.05563282065843278,0.17567716161790847,0.7243173977112416,-0.10686688536967433,0.8420907480294118,0.684027778,0.7080385209270459,0.011677685859370188,0.01143290210487007,0.6174505123415672,0.24726880149063862,1.051043829202331,-0.0358357322078906,1.3341483629008601,0.6249258780635601,1,0.5332437906564758,1
6,4,0,2015-03-02,50,2,0.806879167,0.7140327231765629,0.1823186193136869,0.10730061180683381,0.5885334817187189,0.7736077834870154,-0.07402922829384923,0.8420907480294118,0.673083333,0.740876178002871,0.011677685859370188,0.01143290210487007,0.6995785551931661,0.4826559484593473,0.9454094978937784,0.31966553035324347,1.1083999159998823,0.5781946255796674,0,0.4900267647338468,1
6,4,0,2015-03-03,51,2,0.555430556,0.793571940222055,0.1749604278629378,-0.2483253405118787,-1.4193228922966181,0.8440024242676452,-0.040246527755766454,0.8420907480294118,0.806879167,0.7746588785409538,0.011677685859370188,0.01143290210487007,0.8037558965118787,0.5715332935141179,1.015610586929992,0.4151210005911523,1.1720228798529577,0.4016653727746702,1,0.3378152956996032,0
6,4,0,2015-03-04,52,2,0.806058333,0.6933907832706889,0.17399263397172549,0.15693616289297707,0.9019701541990556,0.6884236544005315,-0.03930148429350867,0.8420907480294118,0.555430556,0.7756039220032116,0.011677685859370188,0.01143290210487007,0.6491221701070229,0.4725803436980552,0.9142012228433227,0.3170332456277219,1.069748320913656,0.6275434546784264,0,0.535711548773556,1
6,4,0,2015-03-05,53,2,0.812625,0.7557398335131604,0.17385569358491235,0.06696980404376307,0.38520339865116093,0.786092156134082,-0.04043696017784504,0.8420907480294118,0.806058333,0.7744684461188752,0.011677685859370188,0.01143290210487007,0.745655195956237,0.5351031821424592,0.9763764848838616,0.3796785069545847,1.1318011600717361,0.4868313409499862,0,0.4094304576779339,1
6,4,0,2015-03-07,54,2,0.664875,0.7807243342564762,0.1738361231530641,-0.1203381690556582,-0.692250648903965,0.8277306485800974,-0.04251747952443918,0.8420907480294118,0.812625,0.7723879267722811,0.011677685859370188,0.01143290210487007,0.7852131690556582,0.5601125193145386,1.0013361491984138,0.4047053398321575,1.156743328680795,0.42985509478826067,1,0.36121656903166677,0
6,4,0,2015-03-08,55,2,0.890604167,0.7628549476739493,0.17383332234446325,0.14944389761781518,0.8596964931825979,0.7529206111773931,-0.011760341795208207,0.8420907480294118,0.664875,0.803145064501512,0.011677685859370188,0.01143290210487007,0.7411602693821848,0.5422466871800605,0.9834632081678382,0.3868420115832759,1.1388678837646227,0.4705251459227793,0,0.3954935228479338,1
6,4,0,2015-03-09,56,2,0.7953875,0.82437687338152,0.17383292142763715,-0.03981047576380459,-0.22901574360514224,0.8458228416746765,-0.010624865910871842,0.8420907480294118,0.890604167,0.8042805403858484,0.011677685859370188,0.01143290210487007,0.8351979757638046,0.6037691216828519,1.0449846250801882,0.4483648045003716,1.2003889422626683,0.3343750182795713,0,0.28288762569722353,0
6,4,0,2015-03-10,57,2,0.881575,0.810371044696613,0.17383286403744133,0.06904473263037203,0.39719032999134557,0.8210746139339057,-0.008544346564277718,0.8420907480294118,0.7953875,0.8063610597324425,0.011677685859370188,0.01143290210487007,0.812530267369628,0.5897633658306509,1.0309787235625751,0.4343590999542416,1.1863829894389846,0.3641853715322524,0,0.3070800342574576,0
6,4,0,2015-03-11,58,2,0.813309028,0.8392152059458537,0.17383285582215074,-0.04308800250416711,-0.24787030219563705,0.8639963336061871,-0.0075993031020199445,0.8420907480294118,0.881575,0.8073061031947003,0.011677685859370188,0.01143290210487007,0.8563970305041672,0.6186075375057464,1.059822874385961,0.46320327897369745,1.21522713291801,0.3038972949358124,0,0.2583327177223199,0
7,5,0,2015-01-05,3,0,0.759270833,0.7975947337829489,0.20106807535211052,-0.038323900782948894,-0.19060161945567966,0.8748149588382258,-0.07722022505527693,0.7994042937083332,0.7994042937083332,0.7975947337829489,0.010570218673145254,0.009858152252656738,0.7975947337829489,0.5424234136583406,1.0527660539075572,0.3626712315016504,1.2325182360642473,0.40644106254942497,0,0.341761238157848,0
